% time, anfH, anfM, anfL
0.9304	379.7	278.2	260.2
0.93045	390.47	281.72	222.6
0.9305	283.32	194.76	141.71
0.93055	176.9	120.93	86.525
0.9306	108.04	73.8	52.525
0.93065	65.82	44.895	31.869
0.9307	40.132	27.302	19.342
0.93075	24.546	16.626	11.749
0.9308	15.079	10.151	7.1523
0.93085	9.3041	6.216	4.3657
0.9309	5.7661	3.8178	2.6722
0.93095	3.6045	2.3594	1.6421
0.931	2.4264	1.537	1.0332
0.93105	4.5956	2.2335	0.96298
0.9311	43.889	26.107	10.226
0.93115	109.72	72.075	47.952
0.9312	181.38	123.79	97.604
0.93125	247.84	173.01	147.94
0.9313	303.86	215.86	193.41
0.93135	347.74	250.99	231.64
0.9314	379.7	278.19	260.2
0.93145	390.47	281.72	222.59
0.9315	283.32	194.76	141.7
0.93155	176.9	120.93	86.522
0.9316	108.04	73.798	52.524
0.93165	65.82	44.894	31.868
0.9317	40.132	27.301	19.342
0.93175	24.546	16.626	11.749
0.9318	15.079	10.151	7.1521
0.93185	9.3041	6.2159	4.3656
0.9319	5.7661	3.8177	2.6721
0.93195	3.6045	2.3594	1.6421
0.932	2.4264	1.5369	1.0331
0.93205	4.5956	2.2334	0.96295
0.9321	43.889	26.106	10.226
0.93215	109.72	72.073	47.951
0.9322	181.38	123.78	97.601
0.93225	247.84	173	147.93
0.9323	303.86	215.86	193.4
0.93235	347.74	250.99	231.63
0.9324	379.7	278.19	260.19
0.93245	390.47	281.71	222.58
0.9325	283.32	194.75	141.7
0.93255	176.9	120.93	86.519
0.9326	108.04	73.797	52.522
0.93265	65.82	44.893	31.867
0.9327	40.132	27.301	19.341
0.93275	24.546	16.625	11.748
0.9328	15.079	10.151	7.1519
0.93285	9.3041	6.2157	4.3654
0.9329	5.7661	3.8176	2.6721
0.93295	3.6045	2.3593	1.642
0.933	2.4264	1.5369	1.0331
0.93305	4.5956	2.2334	0.96292
0.9331	43.889	26.106	10.226
0.93315	109.72	72.072	47.949
0.9332	181.38	123.78	97.598
0.93325	247.84	173	147.93
0.9333	303.86	215.85	193.39
0.93335	347.74	250.98	231.62
0.9334	379.7	278.18	260.18
0.93345	390.47	281.7	222.58
0.9335	283.32	194.75	141.7
0.93355	176.9	120.93	86.517
0.9336	108.04	73.795	52.52
0.93365	65.82	44.892	31.866
0.9337	40.132	27.3	19.341
0.93375	24.546	16.625	11.748
0.9338	15.079	10.151	7.1517
0.93385	9.3041	6.2156	4.3653
0.9339	5.7661	3.8176	2.672
0.93395	3.6045	2.3593	1.642
0.934	2.4264	1.5369	1.0331
0.93405	4.5956	2.2333	0.96289
0.9341	43.889	26.105	10.225
0.93415	109.72	72.07	47.948
0.9342	181.38	123.78	97.594
0.93425	247.84	173	147.92
0.9343	303.86	215.85	193.39
0.93435	347.74	250.98	231.62
0.9344	379.7	278.17	260.17
0.93445	390.47	281.7	222.57
0.9345	283.32	194.75	141.69
0.93455	176.9	120.92	86.514
0.9346	108.04	73.794	52.519
0.93465	65.82	44.891	31.865
0.9347	40.132	27.299	19.34
0.93475	24.546	16.625	11.748
0.9348	15.079	10.15	7.1514
0.93485	9.3041	6.2155	4.3652
0.9349	5.7661	3.8175	2.6719
0.93495	3.6045	2.3592	1.6419
0.935	2.4264	1.5368	1.033
0.93505	4.5956	2.2333	0.96286
0.9351	43.889	26.104	10.225
0.93515	109.72	72.068	47.946
0.9352	181.38	123.78	97.591
0.93525	247.84	172.99	147.92
0.9353	303.86	215.84	193.38
0.93535	347.74	250.97	231.61
0.9354	379.7	278.17	260.16
0.93545	390.47	281.69	222.56
0.9355	283.32	194.74	141.69
0.93555	176.9	120.92	86.511
0.9356	108.04	73.792	52.517
0.93565	65.82	44.89	31.864
0.9357	40.132	27.299	19.339
0.93575	24.546	16.624	11.747
0.9358	15.079	10.15	7.1512
0.93585	9.3041	6.2154	4.365
0.9359	5.7661	3.8174	2.6718
0.93595	3.6045	2.3592	1.6419
0.936	2.4264	1.5368	1.033
0.93605	4.5956	2.2332	0.96283
0.9361	43.889	26.104	10.225
0.93615	109.72	72.067	47.944
0.9362	181.38	123.77	97.588
0.93625	247.84	172.99	147.91
0.9363	303.86	215.84	193.37
0.93635	347.74	250.96	231.6
0.9364	379.7	278.16	260.15
0.93645	390.47	281.69	222.56
0.9365	283.32	194.74	141.68
0.93655	176.9	120.92	86.509
0.9366	108.04	73.791	52.515
0.93665	65.82	44.889	31.863
0.9367	40.132	27.298	19.339
0.93675	24.546	16.624	11.747
0.9368	15.079	10.15	7.151
0.93685	9.3041	6.2153	4.3649
0.9369	5.7661	3.8173	2.6717
0.93695	3.6045	2.3591	1.6418
0.937	2.4264	1.5368	1.033
0.93705	4.5956	2.2332	0.96279
0.9371	43.889	26.103	10.224
0.93715	109.72	72.065	47.943
0.9372	181.38	123.77	97.585
0.93725	247.84	172.99	147.91
0.9373	303.86	215.83	193.37
0.93735	347.74	250.96	231.59
0.9374	379.7	278.16	260.14
0.93745	390.47	281.68	222.55
0.9375	283.32	194.73	141.68
0.93755	176.9	120.92	86.506
0.9376	108.04	73.79	52.514
0.93765	65.82	44.889	31.862
0.9377	40.132	27.298	19.338
0.93775	24.546	16.624	11.747
0.9378	15.079	10.15	7.1508
0.93785	9.3041	6.2151	4.3648
0.9379	5.7661	3.8173	2.6716
0.93795	3.6045	2.3591	1.6418
0.938	2.4264	1.5367	1.0329
0.93805	4.5956	2.2331	0.96276
0.9381	43.889	26.103	10.224
0.93815	109.72	72.064	47.941
0.9382	181.38	123.77	97.581
0.93825	247.84	172.98	147.9
0.9383	303.86	215.83	193.36
0.93835	347.74	250.95	231.59
0.9384	379.7	278.15	260.14
0.93845	390.47	281.68	222.54
0.9385	283.32	194.73	141.67
0.93855	176.9	120.91	86.503
0.9386	108.04	73.788	52.512
0.93865	65.82	44.888	31.861
0.9387	40.132	27.297	19.338
0.93875	24.546	16.623	11.746
0.9388	15.079	10.15	7.1506
0.93885	9.3041	6.215	4.3646
0.9389	5.7661	3.8172	2.6715
0.93895	3.6045	2.359	1.6417
0.939	2.4264	1.5367	1.0329
0.93905	4.5956	2.2331	0.96273
0.9391	43.889	26.102	10.224
0.93915	109.72	72.062	47.94
0.9392	181.38	123.76	97.578
0.93925	247.84	172.98	147.9
0.9393	303.86	215.82	193.35
0.93935	347.74	250.95	231.58
0.9394	379.7	278.15	260.13
0.93945	390.47	281.67	222.54
0.9395	283.32	194.73	141.67
0.93955	176.9	120.91	86.501
0.9396	108.04	73.787	52.511
0.93965	65.82	44.887	31.86
0.9397	40.132	27.297	19.337
0.93975	24.546	16.623	11.746
0.9398	15.079	10.149	7.1503
0.93985	9.3041	6.2149	4.3645
0.9399	5.7661	3.8171	2.6715
0.93995	3.6045	2.359	1.6417
0.94	2.4264	1.5367	1.0329
0.94005	4.5956	2.2331	0.9627
0.9401	43.889	26.102	10.223
0.94015	109.72	72.061	47.938
0.9402	181.38	123.76	97.575
0.94025	247.84	172.97	147.89
0.9403	303.86	215.82	193.35
0.94035	347.74	250.94	231.57
0.9404	379.7	278.14	260.12
0.94045	390.47	281.66	222.53
0.9405	283.32	194.72	141.66
0.94055	176.9	120.91	86.498
0.9406	108.04	73.785	52.509
0.94065	65.82	44.886	31.859
0.9407	40.132	27.296	19.336
0.94075	24.546	16.623	11.746
0.9408	15.079	10.149	7.1501
0.94085	9.3041	6.2148	4.3644
0.9409	5.766	3.817	2.6714
0.94095	3.6045	2.3589	1.6416
0.941	2.4264	1.5366	1.0328
0.94105	4.5956	2.233	0.96267
0.9411	43.889	26.101	10.223
0.94115	109.72	72.059	47.937
0.9412	181.38	123.76	97.572
0.94125	247.84	172.97	147.89
0.9413	303.86	215.81	193.34
0.94135	347.74	250.94	231.56
0.9414	379.7	278.13	260.11
0.94145	390.47	281.66	222.52
0.9415	283.32	194.72	141.66
0.94155	176.9	120.91	86.495
0.9416	108.04	73.784	52.507
0.94165	65.82	44.885	31.858
0.9417	40.132	27.296	19.336
0.94175	24.546	16.622	11.745
0.9418	15.079	10.149	7.1499
0.94185	9.3041	6.2147	4.3642
0.9419	5.766	3.817	2.6713
0.94195	3.6045	2.3589	1.6416
0.942	2.4264	1.5366	1.0328
0.94205	4.5956	2.233	0.96264
0.9421	43.889	26.101	10.223
0.94215	109.72	72.058	47.935
0.9422	181.38	123.76	97.569
0.94225	247.84	172.97	147.88
0.9423	303.86	215.81	193.34
0.94235	347.74	250.93	231.56
0.9424	379.7	278.13	260.1
0.94245	390.47	281.65	222.51
0.9425	283.32	194.72	141.66
0.94255	176.9	120.91	86.493
0.9426	108.04	73.783	52.506
0.94265	65.82	44.884	31.857
0.9427	40.132	27.295	19.335
0.94275	24.546	16.622	11.745
0.9428	15.079	10.149	7.1497
0.94285	9.3041	6.2145	4.3641
0.9429	5.766	3.8169	2.6712
0.94295	3.6045	2.3588	1.6415
0.943	2.4264	1.5366	1.0328
0.94305	4.5956	2.2329	0.96261
0.9431	43.889	26.1	10.222
0.94315	109.72	72.056	47.934
0.9432	181.38	123.75	97.566
0.94325	247.84	172.96	147.88
0.9433	303.85	215.81	193.33
0.94335	347.74	250.93	231.55
0.9434	379.7	278.12	260.1
0.94345	390.47	281.65	222.51
0.9435	283.32	194.71	141.65
0.94355	176.9	120.9	86.49
0.9436	108.04	73.781	52.504
0.94365	65.82	44.883	31.856
0.9437	40.132	27.295	19.335
0.94375	24.546	16.622	11.745
0.9438	15.079	10.149	7.1495
0.94385	9.3041	6.2144	4.364
0.9439	5.766	3.8168	2.6711
0.94395	3.6045	2.3588	1.6415
0.944	2.4264	1.5366	1.0328
0.94405	4.5956	2.2329	0.96258
0.9441	43.889	26.1	10.222
0.94415	109.72	72.055	47.932
0.9442	181.38	123.75	97.563
0.94425	247.84	172.96	147.87
0.9443	303.85	215.8	193.32
0.94435	347.74	250.92	231.54
0.9444	379.7	278.12	260.09
0.94445	390.47	281.64	222.5
0.9445	283.32	194.71	141.65
0.94455	176.9	120.9	86.488
0.9446	108.04	73.78	52.503
0.94465	65.82	44.883	31.856
0.9447	40.132	27.294	19.334
0.94475	24.546	16.621	11.744
0.9448	15.079	10.148	7.1493
0.94485	9.3041	6.2143	4.3638
0.9449	5.766	3.8167	2.6711
0.94495	3.6045	2.3587	1.6414
0.945	2.4264	1.5365	1.0327
0.94505	4.5956	2.2328	0.96255
0.9451	43.888	26.099	10.222
0.94515	109.72	72.054	47.93
0.9452	181.38	123.75	97.559
0.94525	247.84	172.96	147.87
0.9453	303.85	215.8	193.32
0.94535	347.74	250.92	231.54
0.9454	379.7	278.11	260.08
0.94545	390.47	281.64	222.49
0.9455	283.32	194.7	141.64
0.94555	176.9	120.9	86.485
0.9456	108.04	73.778	52.501
0.94565	65.819	44.882	31.855
0.9457	40.132	27.294	19.334
0.94575	24.546	16.621	11.744
0.9458	15.079	10.148	7.1491
0.94585	9.3041	6.2142	4.3637
0.9459	5.766	3.8167	2.671
0.94595	3.6045	2.3587	1.6414
0.946	2.4263	1.5365	1.0327
0.94605	4.5956	2.2328	0.96252
0.9461	43.888	26.099	10.221
0.94615	109.72	72.052	47.929
0.9462	181.38	123.75	97.556
0.94625	247.84	172.95	147.86
0.9463	303.85	215.79	193.31
0.94635	347.74	250.91	231.53
0.9464	379.7	278.11	260.07
0.94645	390.47	281.63	222.49
0.9465	283.32	194.7	141.64
0.94655	176.9	120.9	86.482
0.9466	108.04	73.777	52.5
0.94665	65.819	44.881	31.854
0.9467	40.132	27.293	19.333
0.94675	24.546	16.621	11.744
0.9468	15.079	10.148	7.1488
0.94685	9.3041	6.2141	4.3636
0.9469	5.766	3.8166	2.6709
0.94695	3.6045	2.3587	1.6413
0.947	2.4263	1.5365	1.0327
0.94705	4.5956	2.2327	0.96249
0.9471	43.888	26.098	10.221
0.94715	109.72	72.051	47.927
0.9472	181.38	123.74	97.553
0.94725	247.84	172.95	147.86
0.9473	303.85	215.79	193.31
0.94735	347.74	250.91	231.52
0.9474	379.7	278.1	260.06
0.94745	390.47	281.63	222.48
0.9475	283.32	194.7	141.63
0.94755	176.9	120.89	86.48
0.9476	108.04	73.776	52.498
0.94765	65.819	44.88	31.853
0.9477	40.132	27.293	19.332
0.94775	24.546	16.621	11.743
0.9478	15.079	10.148	7.1486
0.94785	9.3041	6.214	4.3635
0.9479	5.766	3.8165	2.6708
0.94795	3.6045	2.3586	1.6413
0.948	2.4263	1.5364	1.0326
0.94805	4.5956	2.2327	0.96246
0.9481	43.888	26.098	10.221
0.94815	109.72	72.049	47.926
0.9482	181.38	123.74	97.55
0.94825	247.84	172.95	147.86
0.9483	303.85	215.78	193.3
0.94835	347.74	250.9	231.51
0.9484	379.7	278.1	260.06
0.94845	390.47	281.62	222.47
0.9485	283.32	194.69	141.63
0.94855	176.9	120.89	86.477
0.9486	108.04	73.774	52.497
0.94865	65.819	44.879	31.852
0.9487	40.132	27.292	19.332
0.94875	24.546	16.62	11.743
0.9488	15.079	10.148	7.1484
0.94885	9.3041	6.2138	4.3633
0.9489	5.766	3.8165	2.6707
0.94895	3.6045	2.3586	1.6412
0.949	2.4263	1.5364	1.0326
0.94905	4.5956	2.2327	0.96243
0.9491	43.888	26.097	10.22
0.94915	109.72	72.048	47.924
0.9492	181.38	123.74	97.547
0.94925	247.84	172.94	147.85
0.9493	303.85	215.78	193.29
0.94935	347.74	250.9	231.51
0.9494	379.7	278.09	260.05
0.94945	390.47	281.62	222.47
0.9495	283.32	194.69	141.63
0.94955	176.9	120.89	86.475
0.9496	108.04	73.773	52.495
0.94965	65.819	44.879	31.851
0.9497	40.132	27.292	19.331
0.94975	24.546	16.62	11.742
0.9498	15.079	10.148	7.1482
0.94985	9.3041	6.2137	4.3632
0.9499	5.766	3.8164	2.6707
0.94995	3.6045	2.3585	1.6412
0.95	2.4263	1.5364	1.0326
0.95005	4.5956	2.2326	0.9624
0.9501	43.888	26.096	10.22
0.95015	109.72	72.046	47.923
0.9502	181.38	123.74	97.544
0.95025	247.84	172.94	147.85
0.9503	303.85	215.78	193.29
0.95035	347.74	250.89	231.5
0.9504	379.7	278.09	260.04
0.95045	390.47	281.61	222.46
0.9505	283.32	194.69	141.62
0.95055	176.9	120.89	86.472
0.9506	108.04	73.772	52.493
0.95065	65.819	44.878	31.85
0.9507	40.132	27.291	19.331
0.95075	24.546	16.62	11.742
0.9508	15.079	10.147	7.148
0.95085	9.3041	6.2136	4.3631
0.9509	5.766	3.8163	2.6706
0.95095	3.6045	2.3585	1.6411
0.951	2.4263	1.5363	1.0325
0.95105	4.5956	2.2326	0.96237
0.9511	43.888	26.096	10.22
0.95115	109.72	72.045	47.922
0.9512	181.38	123.74	97.541
0.95125	247.84	172.94	147.84
0.9513	303.85	215.77	193.28
0.95135	347.74	250.89	231.49
0.9514	379.7	278.08	260.03
0.95145	390.47	281.6	222.45
0.9515	283.32	194.68	141.62
0.95155	176.9	120.88	86.47
0.9516	108.04	73.77	52.492
0.95165	65.819	44.877	31.849
0.9517	40.132	27.291	19.33
0.95175	24.546	16.619	11.742
0.9518	15.079	10.147	7.1478
0.95185	9.304	6.2135	4.363
0.9519	5.766	3.8163	2.6705
0.95195	3.6045	2.3584	1.6411
0.952	2.4263	1.5363	1.0325
0.95205	4.5956	2.2325	0.96234
0.9521	43.888	26.095	10.219
0.95215	109.72	72.044	47.92
0.9522	181.38	123.73	97.538
0.95225	247.84	172.93	147.84
0.9523	303.85	215.77	193.28
0.95235	347.74	250.88	231.49
0.9524	379.7	278.08	260.02
0.95245	390.47	281.6	222.45
0.9525	283.32	194.68	141.61
0.95255	176.9	120.88	86.467
0.9526	108.04	73.769	52.49
0.95265	65.819	44.876	31.848
0.9527	40.132	27.29	19.33
0.95275	24.546	16.619	11.741
0.9528	15.079	10.147	7.1476
0.95285	9.304	6.2134	4.3628
0.9529	5.766	3.8162	2.6704
0.95295	3.6045	2.3584	1.641
0.953	2.4263	1.5363	1.0325
0.95305	4.5956	2.2325	0.96232
0.9531	43.888	26.095	10.219
0.95315	109.72	72.042	47.919
0.9532	181.38	123.73	97.535
0.95325	247.84	172.93	147.83
0.9533	303.85	215.76	193.27
0.95335	347.74	250.88	231.48
0.9534	379.7	278.07	260.02
0.95345	390.47	281.59	222.44
0.9535	283.32	194.68	141.61
0.95355	176.9	120.88	86.465
0.9536	108.04	73.768	52.489
0.95365	65.819	44.875	31.847
0.9537	40.132	27.29	19.329
0.95375	24.546	16.619	11.741
0.9538	15.079	10.147	7.1474
0.95385	9.304	6.2133	4.3627
0.9539	5.766	3.8161	2.6704
0.95395	3.6045	2.3583	1.641
0.954	2.4263	1.5363	1.0324
0.95405	4.5956	2.2325	0.96229
0.9541	43.888	26.095	10.219
0.95415	109.72	72.041	47.917
0.9542	181.38	123.73	97.532
0.95425	247.84	172.93	147.83
0.9543	303.85	215.76	193.26
0.95435	347.74	250.88	231.47
0.9544	379.7	278.07	260.01
0.95445	390.47	281.59	222.44
0.9545	283.32	194.67	141.61
0.95455	176.9	120.88	86.462
0.9546	108.04	73.766	52.488
0.95465	65.819	44.875	31.846
0.9547	40.132	27.289	19.329
0.95475	24.546	16.618	11.741
0.9548	15.079	10.147	7.1472
0.95485	9.304	6.2132	4.3626
0.9549	5.766	3.816	2.6703
0.95495	3.6045	2.3583	1.6409
0.955	2.4263	1.5362	1.0324
0.95505	4.5955	2.2324	0.96226
0.9551	43.888	26.094	10.219
0.95515	109.72	72.039	47.916
0.9552	181.38	123.73	97.529
0.95525	247.84	172.92	147.82
0.9553	303.85	215.76	193.26
0.95535	347.74	250.87	231.47
0.9554	379.69	278.06	260
0.95545	390.47	281.58	222.43
0.9555	283.32	194.67	141.6
0.95555	176.9	120.88	86.46
0.9556	108.04	73.765	52.486
0.95565	65.819	44.874	31.845
0.9557	40.132	27.289	19.328
0.95575	24.546	16.618	11.74
0.9558	15.079	10.146	7.147
0.95585	9.304	6.2131	4.3625
0.9559	5.766	3.816	2.6702
0.95595	3.6045	2.3583	1.6409
0.956	2.4263	1.5362	1.0324
0.95605	4.5955	2.2324	0.96223
0.9561	43.888	26.094	10.218
0.95615	109.72	72.038	47.914
0.9562	181.38	123.72	97.526
0.95625	247.84	172.92	147.82
0.9563	303.85	215.75	193.25
0.95635	347.74	250.87	231.46
0.9564	379.69	278.06	259.99
0.95645	390.47	281.58	222.42
0.9565	283.32	194.67	141.6
0.95655	176.9	120.87	86.458
0.9566	108.04	73.764	52.485
0.95665	65.819	44.873	31.845
0.9567	40.132	27.288	19.328
0.95675	24.546	16.618	11.74
0.9568	15.079	10.146	7.1468
0.95685	9.304	6.213	4.3623
0.9569	5.766	3.8159	2.6701
0.95695	3.6045	2.3582	1.6408
0.957	2.4263	1.5362	1.0324
0.95705	4.5955	2.2323	0.9622
0.9571	43.888	26.093	10.218
0.95715	109.72	72.037	47.913
0.9572	181.38	123.72	97.524
0.95725	247.84	172.92	147.81
0.9573	303.85	215.75	193.25
0.95735	347.74	250.86	231.45
0.9574	379.69	278.05	259.99
0.95745	390.47	281.57	222.42
0.9575	283.32	194.66	141.59
0.95755	176.9	120.87	86.455
0.9576	108.04	73.763	52.483
0.95765	65.819	44.872	31.844
0.9577	40.132	27.288	19.327
0.95775	24.546	16.618	11.74
0.9578	15.079	10.146	7.1466
0.95785	9.304	6.2128	4.3622
0.9579	5.766	3.8158	2.6701
0.95795	3.6045	2.3582	1.6408
0.958	2.4263	1.5362	1.0323
0.95805	4.5955	2.2323	0.96217
0.9581	43.888	26.093	10.218
0.95815	109.72	72.035	47.911
0.9582	181.38	123.72	97.521
0.95825	247.84	172.91	147.81
0.9583	303.85	215.74	193.24
0.95835	347.74	250.86	231.44
0.9584	379.69	278.05	259.98
0.95845	390.47	281.57	222.41
0.9585	283.32	194.66	141.59
0.95855	176.9	120.87	86.453
0.9586	108.04	73.761	52.482
0.95865	65.819	44.871	31.843
0.9587	40.132	27.287	19.326
0.95875	24.546	16.617	11.74
0.9588	15.079	10.146	7.1464
0.95885	9.304	6.2127	4.3621
0.9589	5.766	3.8158	2.67
0.95895	3.6045	2.3581	1.6408
0.959	2.4263	1.5361	1.0323
0.95905	4.5955	2.2322	0.96215
0.9591	43.888	26.092	10.217
0.95915	109.72	72.034	47.91
0.9592	181.38	123.72	97.518
0.95925	247.84	172.91	147.81
0.9593	303.85	215.74	193.24
0.95935	347.74	250.85	231.44
0.9594	379.69	278.04	259.97
0.95945	390.47	281.56	222.4
0.9595	283.32	194.66	141.59
0.95955	176.9	120.87	86.45
0.9596	108.04	73.76	52.48
0.95965	65.819	44.871	31.842
0.9597	40.132	27.287	19.326
0.95975	24.546	16.617	11.739
0.9598	15.079	10.146	7.1462
0.95985	9.304	6.2126	4.362
0.9599	5.766	3.8157	2.6699
0.95995	3.6045	2.3581	1.6407
0.96	2.4263	1.5361	1.0323
0.96005	4.5955	2.2322	0.96212
0.9601	43.888	26.092	10.217
0.96015	109.72	72.033	47.909
0.9602	181.38	123.71	97.515
0.96025	247.84	172.91	147.8
0.9603	303.85	215.74	193.23
0.96035	347.74	250.85	231.43
0.9604	379.69	278.04	259.96
0.96045	390.46	281.56	222.4
0.9605	283.32	194.65	141.58
0.96055	176.9	120.87	86.448
0.9606	108.04	73.759	52.479
0.96065	65.819	44.87	31.841
0.9607	40.132	27.287	19.325
0.96075	24.546	16.617	11.739
0.9608	15.078	10.146	7.146
0.96085	9.304	6.2125	4.3619
0.9609	5.766	3.8156	2.6698
0.96095	3.6045	2.3581	1.6407
0.961	2.4263	1.5361	1.0322
0.96105	4.5955	2.2322	0.96209
0.9611	43.888	26.091	10.217
0.96115	109.72	72.031	47.907
0.9612	181.38	123.71	97.512
0.96125	247.84	172.9	147.8
0.9613	303.85	215.73	193.22
0.96135	347.74	250.84	231.42
0.9614	379.69	278.03	259.96
0.96145	390.46	281.55	222.39
0.9615	283.32	194.65	141.58
0.96155	176.9	120.86	86.446
0.9616	108.04	73.758	52.477
0.96165	65.819	44.869	31.84
0.9617	40.132	27.286	19.325
0.96175	24.546	16.616	11.739
0.9618	15.078	10.145	7.1458
0.96185	9.304	6.2124	4.3617
0.9619	5.766	3.8156	2.6698
0.96195	3.6045	2.358	1.6406
0.962	2.4263	1.536	1.0322
0.96205	4.5955	2.2321	0.96206
0.9621	43.888	26.091	10.216
0.96215	109.72	72.03	47.906
0.9622	181.37	123.71	97.509
0.96225	247.84	172.9	147.79
0.9623	303.85	215.73	193.22
0.96235	347.74	250.84	231.42
0.9624	379.69	278.03	259.95
0.96245	390.46	281.55	222.38
0.9625	283.32	194.65	141.57
0.96255	176.9	120.86	86.443
0.9626	108.04	73.756	52.476
0.96265	65.819	44.868	31.839
0.9627	40.132	27.286	19.324
0.96275	24.546	16.616	11.738
0.9628	15.078	10.145	7.1456
0.96285	9.304	6.2123	4.3616
0.9629	5.766	3.8155	2.6697
0.96295	3.6045	2.358	1.6406
0.963	2.4263	1.536	1.0322
0.96305	4.5955	2.2321	0.96204
0.9631	43.888	26.09	10.216
0.96315	109.72	72.029	47.904
0.9632	181.37	123.71	97.506
0.96325	247.84	172.9	147.79
0.9633	303.85	215.72	193.21
0.96335	347.74	250.83	231.41
0.9634	379.69	278.02	259.94
0.96345	390.46	281.54	222.38
0.9635	283.32	194.64	141.57
0.96355	176.9	120.86	86.441
0.9636	108.04	73.755	52.474
0.96365	65.819	44.868	31.838
0.9637	40.132	27.285	19.324
0.96375	24.546	16.616	11.738
0.9638	15.078	10.145	7.1454
0.96385	9.304	6.2122	4.3615
0.9639	5.766	3.8154	2.6696
0.96395	3.6045	2.3579	1.6405
0.964	2.4263	1.536	1.0321
0.96405	4.5955	2.232	0.96201
0.9641	43.888	26.09	10.216
0.96415	109.72	72.028	47.903
0.9642	181.37	123.71	97.504
0.96425	247.84	172.89	147.78
0.9643	303.85	215.72	193.21
0.96435	347.74	250.83	231.4
0.9644	379.69	278.02	259.93
0.96445	390.46	281.54	222.37
0.9645	283.32	194.64	141.57
0.96455	176.9	120.86	86.439
0.9646	108.04	73.754	52.473
0.96465	65.819	44.867	31.838
0.9647	40.132	27.285	19.323
0.96475	24.546	16.616	11.738
0.9648	15.078	10.145	7.1452
0.96485	9.304	6.2121	4.3614
0.9649	5.766	3.8154	2.6695
0.96495	3.6045	2.3579	1.6405
0.965	2.4263	1.536	1.0321
0.96505	4.5955	2.232	0.96198
0.9651	43.888	26.089	10.216
0.96515	109.72	72.026	47.902
0.9652	181.37	123.7	97.501
0.96525	247.84	172.89	147.78
0.9653	303.85	215.72	193.2
0.96535	347.74	250.83	231.4
0.9654	379.69	278.01	259.93
0.96545	390.46	281.53	222.37
0.9655	283.32	194.64	141.56
0.96555	176.9	120.86	86.436
0.9656	108.04	73.753	52.472
0.96565	65.819	44.866	31.837
0.9657	40.132	27.284	19.323
0.96575	24.546	16.615	11.737
0.9658	15.078	10.145	7.1451
0.96585	9.304	6.212	4.3613
0.9659	5.766	3.8153	2.6695
0.96595	3.6045	2.3579	1.6404
0.966	2.4263	1.5359	1.0321
0.96605	4.5955	2.232	0.96195
0.9661	43.888	26.089	10.215
0.96615	109.72	72.025	47.9
0.9662	181.37	123.7	97.498
0.96625	247.84	172.89	147.78
0.9663	303.85	215.71	193.2
0.96635	347.74	250.82	231.39
0.9664	379.69	278.01	259.92
0.96645	390.46	281.53	222.36
0.9665	283.32	194.63	141.56
0.96655	176.9	120.85	86.434
0.9666	108.04	73.751	52.47
0.96665	65.819	44.865	31.836
0.9667	40.132	27.284	19.322
0.96675	24.546	16.615	11.737
0.9668	15.078	10.145	7.1449
0.96685	9.304	6.2119	4.3611
0.9669	5.766	3.8153	2.6694
0.96695	3.6045	2.3578	1.6404
0.967	2.4263	1.5359	1.0321
0.96705	4.5955	2.2319	0.96193
0.9671	43.888	26.088	10.215
0.96715	109.72	72.024	47.899
0.9672	181.37	123.7	97.495
0.96725	247.84	172.89	147.77
0.9673	303.85	215.71	193.19
0.96735	347.74	250.82	231.39
0.9674	379.69	278	259.91
0.96745	390.46	281.53	222.35
0.9675	283.32	194.63	141.55
0.96755	176.9	120.85	86.432
0.9676	108.04	73.75	52.469
0.96765	65.819	44.865	31.835
0.9677	40.132	27.283	19.322
0.96775	24.546	16.615	11.737
0.9678	15.078	10.144	7.1447
0.96785	9.304	6.2118	4.361
0.9679	5.766	3.8152	2.6693
0.96795	3.6045	2.3578	1.6403
0.968	2.4263	1.5359	1.032
0.96805	4.5955	2.2319	0.9619
0.9681	43.888	26.088	10.215
0.96815	109.72	72.022	47.898
0.9682	181.37	123.7	97.492
0.96825	247.84	172.88	147.77
0.9683	303.85	215.71	193.19
0.96835	347.74	250.81	231.38
0.9684	379.69	278	259.91
0.96845	390.46	281.52	222.35
0.9685	283.32	194.63	141.55
0.96855	176.9	120.85	86.429
0.9686	108.04	73.749	52.467
0.96865	65.819	44.864	31.834
0.9687	40.132	27.283	19.321
0.96875	24.546	16.615	11.736
0.9688	15.078	10.144	7.1445
0.96885	9.304	6.2117	4.3609
0.9689	5.766	3.8151	2.6693
0.96895	3.6045	2.3577	1.6403
0.969	2.4263	1.5359	1.032
0.96905	4.5955	2.2319	0.96187
0.9691	43.888	26.087	10.214
0.96915	109.72	72.021	47.896
0.9692	181.37	123.69	97.49
0.96925	247.84	172.88	147.76
0.9693	303.85	215.7	193.18
0.96935	347.73	250.81	231.37
0.9694	379.69	277.99	259.9
0.96945	390.46	281.52	222.34
0.9695	283.31	194.62	141.55
0.96955	176.9	120.85	86.427
0.9696	108.04	73.748	52.466
0.96965	65.819	44.863	31.833
0.9697	40.132	27.283	19.321
0.96975	24.546	16.614	11.736
0.9698	15.078	10.144	7.1443
0.96985	9.304	6.2116	4.3608
0.9699	5.766	3.8151	2.6692
0.96995	3.6045	2.3577	1.6403
0.97	2.4263	1.5358	1.032
